449, 251, 1196
389, 248, 1152
407, 274, 1320
494, 265, 1387
496, 259, 1391
513, 260, 1425
457, 278, 1442
374, 284, 1468
366, 281, 1447
366, 281, 1447
314, 278, 1358
228, 230, 1306
154, 225, 1234
149, 183, 1119
110, 148, 1060
103, 146, 1055
126, 125, 985
126, 125, 985
125, 88, 883
82, 43, 729
-37, 12, 560
-37, 12, 560
-129, 11, 483
-79, 8, 488
-36, -21, 386
-49, -52, 298
-49, -52, 298
-66, -59, 252
-92, -58, 185
-68, -69, 171
-67, -92, 177
-50, -139, 135
-50, -139, 135
-98, -175, 82
-175, -184, 95
-177, -166, 188
-89, -130, 340
-84, -97, 466
-36, -63, 601
-49, -23, 738
-49, -23, 738
-34, -8, 879
39, -1, 989
52, 0, 904
52, 0, 904
52, 37, 963
74, 62, 1078
74, 62, 1078
103, 34, 1129
207, -16, 1052
331, 2, 1092
229, 85, 1157
53, 177, 1199
53, 177, 1199
-11, 221, 1240
171, 189, 1252
395, 152, 1244
437, 161, 1302
363, 161, 1189
282, 184, 1109
282, 184, 1109
351, 245, 1289
621, 290, 1587
634, 288, 1626
573, 229, 1397
548, 172, 1189
539, 155, 1127
569, 155, 1141
522, 173, 1172
-,-,-
299, 153, 857
359, 148, 880
377, 180, 964
416, 202, 1165
416, 202, 1165
409, 222, 1115
427, 226, 1070
467, 205, 1184
452, 252, 1293
479, 281, 1375
433, 312, 1394
391, 283, 1380
391, 283, 1380
409, 289, 1423
429, 307, 1430
403, 283, 1512
382, 288, 1436
282, 281, 1358
200, 281, 1356
166, 271, 1426
159, 279, 1397
159, 279, 1397
148, 202, 1272
136, 185, 1116
80, 184, 1106
72, 181, 1111
108, 168, 1067
131, 139, 990
131, 139, 990
140, 89, 818
95, 23, 630
4, -24, 494
4, -24, 494
-45, -47, 410
-31, -77, 295
-16, -118, 144
-56, -129, 78
-56, -129, 78
-118, -117, 94
-184, -121, 100
-153, -151, 41
-107, -186, -68
-172, -184, -71
-211, -151, 40
-161, -109, 190
-75, -58, 379
-32, -20, 548
-32, -20, 548
58, 11, 655
68, 33, 737
38, 68, 884
38, 68, 884
67, 83, 1063
213, 83, 1203
227, 44, 1162
227, 44, 1162
124, 36, 1061
15, 86, 1072
-101, 139, 1098
-9, 141, 1195
278, 120, 1225
424, 158, 1333
424, 158, 1333
292, 200, 1383
205, 169, 1163
262, 158, 1107
423, 178, 1364
-,-,-
377, 210, 1063
377, 210, 1063
438, 219, 1047
403, 238, 1122
383, 243, 1173
433, 253, 1154
504, 273, 1268
539, 308, 1417
526, 314, 1481
526, 314, 1481
511, 274, 1376
521, 251, 1365
597, 221, 1364
569, 231, 1308
466, 201, 1325
323, 222, 1308
290, 203, 1217
267, 192, 1177
267, 192, 1177
198, 161, 1084
154, 144, 1069
167, 141, 1117
200, 123, 1092
192, 98, 1026
182, 73, 965
182, 73, 965
125, 43, 886
62, 16, 822
-13, -4, 759
-13, -4, 759
-126, -6, 677
-110, 0, 627
-84, -7, 587
-137, -20, 540
-137, -20, 540
-131, -48, 532
-110, -71, 460
-50, -84, 398
-27, -103, 335
-76, -137, 214
-83, -180, 111
-82, -203, 103
-82, -203, 103
-80, -204, 158
-49, -207, 198
-66, -196, 254
-118, -161, 315
-63, -87, 499
53, -17, 720
53, -17, 720
53, -2, 821
-23, -14, 883
33, -16, 985
95, 0, 983
95, 0, 983
68, 23, 968
36, 55, 975
36, 55, 975
154, 79, 1150
191, 81, 1195
88, 111, 1166
-54, 165, 1076
-54, 165, 1076
14, 202, 1037
187, 203, 1076
302, 200, 1197
466, 214, 1364
570, 207, 1368
466, 190, 1209
406, 196, 1092
406, 196, 1092
-,-,-
378, 257, 1111
380, 284, 1177
380, 284, 1177
429, 298, 1070
454, 252, 1122
474, 312, 1226
577, 337, 1343
582, 334, 1372
569, 308, 1265
519, 309, 1284
519, 309, 1284
587, 320, 1277
489, 275, 1286
425, 259, 1197
427, 228, 1103
354, 233, 1125
322, 258, 1182
246, 248, 1255
211, 237, 1196
211, 237, 1196
239, 201, 1125
243, 186, 1092
206, 153, 1043
122, 119, 993
129, 93, 948
115, 75, 889
115, 75, 889
47, 77, 871
15, 71, 834
21, 48, 761
21, 48, 761
39, 44, 725
17, 70, 750
17, 70, 750
-7, 57, 714
-62, 9, 580
-131, -45, 403
-131, -45, 403
-179, -75, 325
-215, -79, 362
-206, -117, 329
-195, -178, 280
-200, -245, 192
-198, -294, 142
-187, -294, 179
-124, -250, 272
-10, -163, 490
44, -80, 697
44, -80, 697
42, -11, 892
79, 0, 950
77, -8, 970
77, -8, 970
79, -28, 921
122, -28, 886
160, 12, 992
160, 12, 992
232, 39, 1126
183, 32, 1095
89, 28, 1024
48, 32, 950
48, 32, 950
105, 28, 915
177, 13, 875
177, 13, 875
334, 45, 956
373, 105, 1146
282, 146, 1166
280, 157, 1100
294, 155, 1039
384, 165, 1100
384, 165, 1100
489, 195, 1290
547, 247, 1401
-,-,-
361, 232, 991
353, 215, 1031
408, 201, 1112
463, 205, 1124
507, 225, 1133
479, 230, 1238
499, 237, 1248
499, 237, 1248
531, 250, 1236
565, 241, 1298
501, 246, 1293
443, 223, 1212
424, 208, 1189
410, 232, 1236
426, 232, 1238
426, 232, 1238
398, 206, 1154
372, 175, 1080
353, 161, 1055
254, 174, 1102
194, 178, 1069
176, 175, 1036
122, 179, 1059
39, 175, 1015
39, 175, 1015
13, 167, 961
104, 163, 979
147, 141, 971
85, 118, 934
85, 118, 934
44, 87, 861
19, 66, 784
22, 73, 838
22, 73, 838
23, 40, 755
-19, 9, 665
-19, 9, 665
-77, 0, 634
-98, 5, 634
-67, 18, 668
-67, 18, 668
-59, 19, 618
-98, 13, 586
-114, -4, 586
-114, -4, 586
-113, -60, 559
-77, -153, 466
-72, -249, 307
-134, -294, 241
-176, -288, 256
-123, -239, 368
-83, -161, 542
-51, -109, 663
-18, -91, 690
-18, -91, 690
-2, -67, 687
-33, -18, 748
-111, 31, 836
-69, 50, 944
-69, 50, 944
83, 42, 980
204, 37, 995
235, 45, 1016
235, 45, 1016
178, 66, 1017
91, 111, 1099
54, 132, 1061
199, 171, 1108
285, 218, 1246
257, 242, 1293
257, 242, 1293
233, 214, 1163
236, 208, 1086
333, 238, 1193
415, 267, 1314
449, 263, 1315
374, 228, 1131
400, 209, 1025
400, 209, 1025
502, 259, 1215
522, 293, 1305
480, 280, 1207
468, 253, 1040
487, 259, 1117
553, 266, 1183
500, 253, 1140
500, 253, 1140
453, 229, 1015
421, 248, 1080
468, 268, 1178
489, 284, 1277
499, 281, 1272
504, 289, 1308
463, 298, 1318
483, 307, 1343
483, 307, 1343
427, 302, 1304
345, 263, 1150
318, 200, 938
246, 145, 794
212, 94, 675
-,-,-
284, 220, 1054
284, 220, 1054
365, 290, 1168
391, 310, 1342
427, 394, 1488
466, 462, 1639
491, 484, 1686
473, 503, 1716
488, 490, 1689
488, 490, 1689
458, 483, 1640
375, 467, 1585
266, 444, 1525
248, 393, 1395
256, 355, 1334
274, 322, 1278
293, 281, 1212
293, 281, 1212
231, 227, 1073
149, 193, 978
80, 145, 879
29, 103, 793
14, 62, 676
14, 62, 676
-20, 33, 596
-81, -9, 472
-185, -49, 356
-185, -49, 356
-225, -71, 299
-178, -99, 239
-120, -124, 213
-94, -150, 183
-55, -159, 218
-37, -172, 209
-71, -205, 76
-71, -205, 76
-146, -253, -63
-191, -242, 53
-157, -227, 179
-83, -194, 258
-95, -129, 344
-99, -54, 499
-3, -7, 640
-3, -7, 640
119, 31, 815
170, 82, 874
72, 136, 851
72, 136, 851
20, 201, 982
123, 204, 1138
313, 218, 1233
197, 260, 1293
3, 342, 1280
3, 342, 1280
-52, 246, 1257
57, 232, 943
198, 237, 996
464, 290, 1239
464, 290, 1239
472, 367, 1521
-,-,-
284, 230, 944
284, 230, 944
244, 250, 981
342, 242, 960
465, 238, 968
457, 254, 1089
426, 285, 1193
492, 289, 1209
492, 289, 1209
485, 295, 1224
478, 329, 1318
496, 355, 1478
532, 375, 1529
450, 342, 1382
374, 328, 1343
352, 337, 1374
352, 337, 1374
328, 346, 1400
333, 350, 1400
320, 326, 1359
265, 314, 1304
191, 291, 1236
161, 272, 1140
206, 228, 1099
253, 169, 965
253, 169, 965
214, 126, 828
122, 111, 779
83, 89, 735
64, 27, 580
64, 27, 580
9, -44, 391
-90, -88, 274
-215, -92, 241
-215, -92, 241
-236, -94, 271
-182, -121, 202
-178, -130, 182
-189, -138, 177
-137, -140, 216
-102, -145, 226
-124, -131, 290
-157, -113, 355
-159, -87, 444
-82, -49, 595
-82, -49, 595
33, -21, 712
43, 20, 801
-18, 60, 849
30, 88, 947
30, 88, 947
102, 77, 980
132, 37, 866
132, 37, 866
94, 13, 855
85, 4, 869
94, -25, 791
94, -25, 791
76, -6, 755
106, 57, 831
54, 149, 1052
54, 149, 1052
7, 189, 1211
104, 147, 1170
258, 111, 1071
-,-,-
261, 320, 1060
337, 287, 1007
348, 286, 1001
420, 251, 1059
420, 251, 1059
461, 310, 1143
503, 326, 1161
506, 333, 1246
522, 364, 1322
605, 405, 1444
625, 433, 1537
534, 411, 1414
534, 411, 1414
449, 414, 1387
445, 401, 1360
369, 384, 1341
339, 348, 1252
327, 285, 1133
280, 256, 1108
205, 249, 1071
101, 247, 1058
101, 247, 1058
51, 219, 981
36, 161, 912
17, 112, 805
11, 93, 776
11, 93, 776
26, 82, 777
-24, 60, 724
-71, 10, 580
-71, 10, 580
-108, -32, 492
-151, -54, 435
-177, -58, 413
-154, -62, 377
-146, -69, 376
-146, -69, 376
-151, -70, 377
-109, -109, 319
-57, -181, 195
-56, -247, 56
-95, -235, 84
-125, -178, 180
-137, -95, 324
-70, -12, 486
-70, -12, 486
7, 11, 567
63, -55, 537
87, -105, 466
87, -105, 466
28, -80, 566
-1, 13, 723
38, 106, 910
140, 163, 1097
140, 163, 1097
244, 182, 1221
303, 188, 1300
212, 200, 1225
-9, 256, 1209
-83, 294, 1158
44, 308, 1199
44, 308, 1199
212, 282, 1221
320, 310, 1254
-,-,-
240, 268, 1003
240, 268, 1003
366, 282, 963
397, 298, 1095
417, 315, 1159
429, 336, 1228
529, 335, 1217
530, 323, 1294
530, 323, 1294
514, 345, 1347
538, 357, 1362
513, 304, 1359
462, 312, 1332
419, 306, 1314
323, 324, 1310
269, 336, 1360
263, 333, 1356
263, 333, 1356
219, 306, 1283
159, 281, 1167
207, 269, 1131
180, 244, 1094
188, 222, 1080
159, 188, 998
69, 128, 777
69, 128, 777
5, 44, 601
25, -10, 542
25, -10, 542
44, -50, 496
29, -67, 471
-10, -99, 382
-90, -127, 266
-157, -137, 209
-157, -137, 209
-126, -122, 243
-83, -102, 348
-87, -108, 359
-102, -150, 236
-92, -179, 210
-92, -175, 285
-123, -156, 345
-146, -122, 390
-72, -65, 538
-72, -65, 538
-35, -20, 701
4, 4, 799
35, -9, 804
35, -9, 804
1, 3, 797
-28, 49, 885
-64, 57, 934
-64, 57, 934
-46, 103, 909
55, 143, 1075
150, 134, 1133
168, 69, 1047
168, 69, 1047
158, 37, 949
93, 53, 827
26, 137, 951
167, 190, 1159
167, 190, 1159
308, 175, 1253
429, 168, 1220
-,-,-
404, 222, 965
386, 227, 1111
438, 248, 1098
485, 266, 1133
537, 282, 1187
446, 319, 1361
446, 319, 1361
462, 340, 1387
461, 377, 1430
429, 363, 1440
397, 337, 1405
397, 357, 1448
380, 340, 1389
323, 289, 1319
257, 254, 1215
257, 254, 1215
205, 220, 1140
179, 215, 1146
105, 204, 1068
63, 203, 1068
78, 175, 1021
65, 137, 932
65, 137, 932
103, 95, 836
66, 52, 716
-33, 17, 597
-33, 17, 597
-133, -6, 480
-226, -25, 409
-255, -40, 357
-190, -57, 319
-158, -69, 311
-133, -70, 349
-133, -70, 349
-61, -88, 333
-78, -112, 264
-117, -152, 181
-131, -188, 138
-117, -191, 198
-130, -158, 328
-156, -120, 393
-153, -55, 507
-152, 30, 721
-152, 30, 721
-93, 95, 881
-20, 97, 943
6, 125, 964
6, 125, 964
34, 89, 969
71, 27, 909
151, 8, 866
151, 8, 866
151, 9, 817
84, 11, 751
-,-,-
403, 223, 889
419, 226, 1023
419, 277, 1170
416, 363, 1403
512, 382, 1409
552, 388, 1493
624, 402, 1612
733, 431, 1670
733, 431, 1670
629, 390, 1581
507, 400, 1578
537, 418, 1633
584, 422, 1718
547, 386, 1531
456, 349, 1356
321, 308, 1261
321, 308, 1261
209, 292, 1160
153, 253, 1009
99, 205, 872
68, 162, 793
126, 114, 715
126, 114, 715
197, 54, 610
141, 2, 466
13, -55, 271
-108, -112, 71
-108, -112, 71
-164, -142, -4
-107, -177, -86
-99, -193, -152
-84, -189, -138
-39, -208, -180
-53, -206, -203
-86, -176, -164
-149, -131, -71
-170, -103, 29
-133, -101, 28
-133, -101, 28
-85, -37, 149
18, 64, 439
115, 139, 671
146, 149, 856
165, 125, 845
165, 125, 845
221, 173, 878
192, 287, 1042
249, 413, 1477
339, 448, 1764
390, 365, 1702
-,-,-
393, 218, 1004
477, 210, 1062
514, 229, 1189
622, 265, 1310
622, 265, 1310
715, 324, 1516
672, 418, 1714
750, 483, 1816
755, 497, 1978
782, 500, 1947
767, 466, 1763
571, 429, 1594
571, 429, 1594
460, 415, 1550
326, 373, 1334
152, 322, 1186
114, 260, 1071
144, 199, 987
123, 143, 910
123, 143, 910
126, 69, 726
55, 28, 595
29, 6, 524
29, 6, 524
6, -15, 450
-20, -77, 246
-49, -131, 66
-49, -131, 66
-104, -144, 31
-87, -146, -5
-93, -168, -157
-143, -164, -250
-81, -130, -112
-53, -113, -10
-78, -111, 23
-129, -126, -24
-180, -132, 15
-180, -132, 15
-141, -121, 112
-2, -92, 250
90, -37, 380
100, -22, 501
94, -16, 558
94, -16, 558
69, -14, 559
101, 31, 643
88, 91, 658
88, 91, 658
64, 188, 965
123, 243, 1142
183, 281, 1126
271, 332, 1244
505, 436, 1605
505, 436, 1605
833, 457, 1860
835, 419, 1862
758, 367, 1901
-,-,-
310, 200, 936
501, 197, 917
494, 228, 1120
584, 261, 1274
621, 286, 1298
621, 286, 1298
685, 342, 1523
793, 429, 1765
810, 496, 1995
797, 474, 1857
771, 412, 1656
708, 421, 1656
628, 435, 1653
628, 435, 1653
477, 448, 1495
212, 407, 1309
85, 361, 1201
24, 318, 1199
83, 250, 1072
122, 166, 876
122, 166, 876
58, 99, 726
8, 98, 706
17, 87, 588
17, 87, 588
7, 50, 448
79, -13, 310
149, -76, 171
149, -76, 171
71, -104, 46
73, -140, -82
-18, -156, -207
-9, -136, -193
25, -111, -89
25, -111, -89
62, -114, -20
13, -148, -100
-186, -159, -200
-206, -165, -224
-43, -132, -25
187, -114, 203
265, -82, 404
265, -82, 404
117, -69, 428
-104, -42, 397
-175, 42, 555
-35, 109, 831
199, 126, 963
352, 207, 1015
352, 207, 1015
233, 406, 1334
190, 550, 1696
668, 557, 1941
1037, 579, 1998
865, 589, 1998
699, 531, 1888
634, 477, 1799
634, 477, 1799
676, 418, 1733
793, 326, 1608
787, 237, 1328
655, 172, 1102
483, 132, 993
-,-,-
430, 185, 1039
546, 199, 1084
611, 199, 1230
615, 281, 1496
665, 357, 1798
921, 396, 1951
976, 460, 1998
976, 460, 1998
870, 544, 1998
759, 505, 1988
587, 512, 1875
480, 434, 1713
353, 406, 1498
269, 413, 1402
260, 315, 1239
198, 239, 1090
198, 239, 1090
113, 144, 797
50, 106, 704
209, 93, 676
321, 10, 334
321, 10, 334
263, -77, 1
109, -133, -125
-7, -189, -316
-180, -202, -422
-312, -182, -496
-271, -153, -529
-141, -117, -362
-73, -122, -307
-44, -125, -277
-45, -123, -218
-45, -123, -218
-46, -121, -171
-18, -102, -5
0, -71, 213
27, -36, 386
235, -42, 496
235, -42, 554
440, -62, 554
308, 18, 762
116, 108, 909
33, 141, 879
227, 146, 831
227, 146, 831
597, 311, 1400
831, 507, 1974
606, 468, 1798
561, 412, 1542
1029, 434, 1886
1294, 508, 1998
1071, 464, 1998
765, 356, 1736
-,-,-
306, 125, 801
329, 124, 784
363, 143, 848
489, 180, 1087
442, 206, 1212
442, 206, 1212
488, 196, 1180
622, 215, 1377
803, 327, 1805
893, 409, 1998
741, 447, 1998
527, 442, 1888
448, 440, 1919
479, 479, 1938
479, 479, 1938
467, 459, 1876
374, 430, 1612
271, 366, 1370
80, 274, 1197
36, 206, 1008
150, 157, 937
150, 157, 937
226, 108, 830
159, 58, 601
14, 0, 334
14, 0, 334
-186, -59, 45
-278, -93, -138
-184, -109, -156
27, -111, -25
69, -131, -84
-15, -130, -185
-15, -130, -276
-64, -144, -276
-76, -145, -269
-54, -138, -223
-77, -116, -166
-109, -103, -118
-137, -91, -99
-109, -92, -71
1, -70, 52
52, -30, 183
52, -30, 183
-8, 14, 308
52, 17, 462
279, -8, 508
279, -8, 508
259, 108, 677
43, 319, 1201
247, 296, 1276
530, 307, 1256
766, 462, 1724
766, 462, 1724
889, 656, 1998
1005, 681, 1998
1250, 502, 1998
1146, 284, 1885
955, 147, 1434
826, 206, 1531
650, 314, 1595
386, 384, 1500
386, 384, 1500
219, 380, 1279
231, 330, 1082
257, 269, 939
323, 211, 810
343, 174, 729
370, 144, 664
370, 144, 664
422, 129, 658
492, 125, 771
552, 99, 902
-,-,-
417, 184, 931
454, 164, 951
515, 186, 1007
506, 180, 1135
691, 202, 1227
877, 281, 1619
877, 281, 1619
949, 402, 1784
809, 522, 1947
624, 620, 1998
584, 580, 1948
552, 555, 1781
645, 502, 1715
570, 444, 1498
433, 365, 1344
433, 365, 1344
306, 346, 1243
260, 270, 1151
289, 195, 973
249, 157, 878
167, 125, 759
109, 93, 638
109, 93, 638
185, 21, 435
141, -92, 83
-78, -183, -222
-219, -234, -385
-319, -230, -451
-329, -194, -421
-183, -170, -388
-183, -170, -372
-74, -160, -372
19, -137, -251
-6, -91, -143
-48, -53, -91
-137, 0, -51
-161, 89, 90
-161, 89, 341
-67, 169, 341
87, 119, 535
212, -6, 494
155, -94, 489
45, -68, 568
45, -68, 568
-104, 53, 733
-166, 136, 856
227, 204, 1248
660, 226, 1474
863, 225, 1452
863, 225, 1452
810, 348, 1630
774, 491, 1971
817, 517, 1998
796, 427, 1964
706, 321, 1861
833, 286, 1891
-,-,-
499, 152, 930
528, 131, 1055
508, 179, 1204
543, 201, 1344
543, 201, 1344
645, 234, 1458
739, 232, 1634
888, 269, 1704
711, 326, 1694
596, 327, 1730
571, 407, 1837
613, 436, 1820
720, 393, 1654
720, 393, 1654
515, 342, 1523
354, 307, 1335
316, 241, 1166
272, 188, 1065
242, 143, 972
158, 103, 874
158, 103, 874
151, 76, 842
170, 37, 708
58, -8, 561
-113, -49, 353
-113, -49, 353
-232, -61, 295
-104, -67, 349
-106, -69, 260
-87, -93, 229
-96, -114, 146
-189, -129, 34
-264, -98, 16
-264, -98, 16
-250, -82, -15
-135, -119, -40
-49, -135, 3
-53, -139, 41
-145, -144, 16
-145, -144, 16
-168, -150, -2
-116, -129, 92
-29, -79, 254
30, -58, 392
73, -78, 370
73, -78, 370
121, -108, 266
145, -56, 458
91, 25, 545
-119, 96, 611
-150, 232, 857
-150, 232, 857
91, 330, 1216
318, 410, 1529
487, 488, 1718
600, 581, 1963
588, 556, 1998
747, 491, 1987
-,-,-
234, 147, 662
249, 125, 667
313, 163, 751
431, 205, 967
479, 211, 1030
510, 261, 1205
510, 261, 1205
616, 382, 1485
812, 445, 1824
754, 494, 1870
668, 468, 1778
629, 495, 1762
677, 520, 1838
687, 533, 1869
628, 489, 1664
628, 489, 1664
550, 408, 1409
481, 311, 1180
368, 231, 1040
273, 195, 873
179, 201, 933
-11, 170, 850
-11, 170, 850
6, 103, 676
71, 39, 608
53, 8, 586
53, 8, 586
-22, -18, 492
-63, -55, 391
-99, -81, 293
-99, -81, 293
-184, -111, 161
-177, -144, 40
-148, -160, 19
-159, -157, -33
-104, -146, -65
-56, -153, -71
-25, -160, -86
-8, -172, -67
-8, -172, -67
-53, -164, -30
-54, -151, 67
5, -150, 126
130, -153, 206
120, -107, 354
88, -62, 423
88, -62, 423
-4, -17, 496
-37, 50, 586
-8, 141, 749
-8, 141, 749
21, 182, 765
184, 181, 623
292, 277, 749
284, 489, 1198
284, 489, 1198
517, 662, 1698
691, 705, 1877
754, 688, 1905
907, 631, 1971
1047, 565, 1987
1011, 540, 1998
881, 459, 1959
719, 426, 1753
-,-,-
361, 141, 858
467, 173, 1053
473, 223, 1252
624, 279, 1342
789, 368, 1672
789, 368, 1672
874, 438, 1898
883, 436, 1859
840, 425, 1767
813, 422, 1669
796, 411, 1679
764, 408, 1647
566, 404, 1576
566, 404, 1576
425, 373, 1394
348, 324, 1227
287, 292, 1133
235, 239, 1038
263, 185, 957
192, 122, 748
163, 122, 769
163, 101, 769
174, 75, 782
62, 6, 521
-66, -70, 247
-66, -70, 247
-172, -82, 275
-194, -72, 341
-138, -124, 166
-114, -191, -61
-198, -164, -6
-233, -112, 46
-133, -87, 27
-133, -87, 27
-22, -106, 15
-73, -155, -141
-148, -171, -230
-164, -132, -104
-129, -90, -21
-110, -75, 24
-132, -118, -20
-11, -126, 2
-11, -126, 2
-39, -58, 267
-10, -13, 365
97, -21, 355
174, -41, 541
174, -41, 541
79, 72, 681
144, 151, 941
505, 223, 1259
596, 363, 1632
347, 518, 1978
347, 518, 1978
-,-,-
212, 314, 1012
212, 314, 1012
229, 317, 1041
352, 267, 878
477, 334, 1154
641, 423, 1478
790, 457, 1596
769, 499, 1698
683, 539, 1771
683, 539, 1771
752, 551, 1833
676, 523, 1696
490, 493, 1550
433, 466, 1499
378, 415, 1347
362, 351, 1212
349, 296, 1093
349, 296, 1093
301, 221, 993
213, 179, 898
156, 164, 888
129, 112, 859
142, 63, 757
142, 63, 757
76, 16, 613
-1, 8, 558
-61, -6, 485
-61, -6, 485
-106, -39, 344
-129, -69, 234
-148, -87, 157
-207, -100, 53
-244, -80, 43
-244, -80, 43
-241, -90, -41
-160, -124, -101
-63, -198, -225
-58, -211, -176
-118, -179, -106
-191, -129, -34
-168, -113, -25
-118, -84, 38
-7, -14, 228
-7, -14, 228
134, 24, 456
89, 22, 600
-10, -6, 589
-10, -6, 589
22, 27, 640
105, 131, 785
330, 231, 1169
448, 278, 1522
556, 294, 1732
556, 294, 1732
-,-,-
501, 397, 1213
501, 397, 1213
377, 404, 1264
490, 408, 1235
586, 446, 1434
642, 482, 1575
827, 491, 1619
800, 517, 1658
697, 502, 1565
597, 472, 1491
597, 472, 1491
590, 486, 1515
657, 473, 1549
642, 406, 1397
465, 336, 1206
296, 266, 1002
198, 193, 918
245, 163, 921
245, 163, 921
250, 134, 915
218, 97, 812
184, 75, 743
111, 25, 535
111, 25, 535
39, -39, 340
-84, -49, 262
-156, -39, 251
-152, -35, 283
-152, -35, 283
-136, -72, 177
-182, -136, -53
-264, -177, -172
-276, -219, -251
-220, -278, -342
-219, -289, -310
-241, -274, -266
-190, -239, -178
-137, -175, -19
-73, -105, 118
-61, -39, 258
-16, 24, 414
-16, 24, 414
136, 36, 474
138, 87, 561
79, 171, 771
35, 230, 735
35, 230, 735
-71, 245, 781
126, 281, 854
557, 335, 1268
802, 360, 1547
582, 376, 1526
582, 376, 1526
522, 375, 1501
815, 386, 1645
1022, 430, 1951
-,-,-
370, 335, 1300
342, 311, 1252
342, 311, 1252
319, 316, 1240
428, 390, 1458
550, 468, 1728
596, 499, 1781
656, 538, 1844
611, 464, 1643
509, 407, 1459
509, 407, 1459
484, 336, 1257
396, 293, 1207
375, 240, 1083
375, 187, 970
370, 170, 1004
294, 126, 876
177, 109, 749
177, 109, 749
109, 90, 653
39, 89, 637
26, 59, 536
26, 59, 536
-14, 25, 415
-77, -1, 327
-105, -39, 213
-150, -83, 90
-150, -83, 90
-181, -122, -46
-186, -146, -131
-125, -156, -113
-120, -164, -46
-146, -221, -189
-213, -264, -311
-260, -238, -221
-245, -180, -27
-132, -145, 98
-63, -111, 245
0, -55, 380
0, -55, 380
80, 44, 604
23, 109, 743
-16, 89, 783
-16, 89, 783
39, 33, 763
150, 52, 911
240, 114, 1105
260, 133, 1145
260, 133, 1145
414, 140, 1088
326, 190, 1241
198, 192, 1183
372, 166, 1146
745, 272, 1311
589, 402, 1616
395, 375, 1558
395, 375, 1558
-,-,-
407, 366, 1026
401, 381, 1274
401, 381, 1274
547, 383, 1373
716, 438, 1420
737, 471, 1631
701, 516, 1661
692, 555, 1837
685, 566, 1826
661, 514, 1638
578, 452, 1446
578, 452, 1446
606, 396, 1389
620, 352, 1349
536, 296, 1206
440, 221, 1072
381, 156, 915
345, 103, 824
345, 103, 824
263, 84, 742
202, 70, 753
219, 31, 624
105, -19, 349
105, -19, 349
-99, -10, 295
-192, -27, 168
-222, -37, 116
-179, -54, 74
-159, -57, 88
-131, -86, 12
-131, -86, 12
-157, -120, -60
-155, -189, -185
-156, -202, -142
-133, -192, -15
-46, -184, 107
85, -196, 232
-125, -180, 245
-347, -104, 340
-345, -1, 446
-345, -1, 446
-276, 91, 663
-181, 45, 755
-92, -26, 709
-48, -35, 640
23, 31, 724
23, 31, 724
43, 56, 614
25, 91, 680
25, 91, 680
143, 166, 1068
300, 201, 1229
293, 212, 1042
377, 286, 1109
569, 388, 1504
955, 370, 1708
955, 370, 1708
1021, 388, 1804
835, 359, 1692
-,-,-
498, 298, 1168
611, 277, 1098
611, 277, 1098
685, 283, 1276
815, 396, 1584
950, 422, 1759
981, 423, 1690
980, 396, 1715
996, 421, 1744
782, 495, 1688
782, 495, 1688
496, 528, 1705
324, 549, 1609
210, 511, 1427
183, 437, 1275
144, 347, 1090
107, 261, 926
42, 196, 849
42, 196, 849
92, 130, 827
153, 66, 750
61, 24, 553
61, 24, 553
-64, 25, 500
-165, 12, 497
-132, -42, 277
-84, -124, 60
-84, -124, 60
-91, -155, -22
-8, -168, -32
18, -199, -157
-53, -195, -242
-78, -163, -220
-33, -127, -113
9, -90, 75
9, -90, 75
-64, -93, 48
-156, -100, -32
-144, -80, -40
-122, 21, 196
-122, 21, 196
-65, 111, 434
17, 123, 677
-177, 16, 481
-301, -50, 235
-301, -50, 235
-194, 54, 519
-32, 181, 922
91, 249, 1215
241, 250, 1464
278, 251, 1649
-,-,-
242, 106, 720
324, 158, 874
404, 238, 1130
420, 271, 1248
495, 341, 1422
495, 341, 1422
470, 436, 1741
655, 513, 1965
658, 544, 1998
538, 533, 1940
536, 500, 1821
528, 492, 1744
488, 456, 1622
488, 456, 1622
459, 382, 1428
408, 316, 1249
336, 259, 1084
290, 241, 1030
217, 177, 837
151, 116, 656
57, 76, 604
57, 76, 604
-34, 62, 496
-74, 33, 328
-74, 33, 328
-102, 4, 229
-146, -39, 146
-126, -89, 29
-62, -117, 0
-62, -117, 0
-29, -110, 21
19, -119, -117
-8, -181, -268
-75, -218, -303
-131, -225, -238
-208, -221, -173
-241, -225, -121
-173, -233, -100
-211, -189, 59
-352, -102, 192
-318, -39, 247
-318, -39, 247
-172, 33, 314
-42, 129, 488
-23, 209, 707
4, 207, 686
192, 148, 590
192, 148, 590
617, 200, 975
706, 303, 1301
-,-,-
157, 401, 1239
258, 389, 1173
266, 438, 1297
449, 429, 1344
449, 429, 1344
498, 486, 1519
617, 491, 1667
810, 466, 1634
774, 465, 1642
728, 460, 1634
707, 458, 1632
644, 451, 1641
557, 454, 1533
557, 454, 1533
429, 394, 1367
367, 362, 1248
395, 315, 1194
375, 263, 1043
292, 222, 929
203, 159, 803
203, 159, 803
101, 124, 721
28, 89, 602
-16, 83, 597
64, 63, 586
64, 63, 586
8, 16, 440
-101, -39, 235
-120, -75, 161
-120, -75, 161
-149, -109, 80
-127, -141, -36
-46, -173, -118
23, -200, -133
-4, -227, -209
-75, -214, -202
-82, -197, -152
